id,data,sst_atual,limite_termico,anomalia,dhw_calculado,vento_velocidade,irradiancia,turbidez,risco_integrado,nivel_alerta
58913,2022-03-11,28.013936842105267,27.0,1.0139368421052666,1.0227157894736842,6.5,17.638748908558476,0.12733692824840545,30.619575652488887,SEM_RISCO
58914,2022-03-12,28.123621052631577,27.0,1.1236210526315773,1.1329263157894736,6.5,22.33663846237687,0.12508706450462342,34.92374475296433,SEM_RISCO
58915,2022-03-13,28.100547368421054,27.0,1.1005473684210543,1.2284842105263156,6.5,19.809052031450374,0.12492539435625073,33.63488657781998,SEM_RISCO
58916,2022-03-14,28.173073684210525,27.0,1.1730736842105252,1.354442105263158,6.5,16.96272579025558,0.12782890796661378,31.349780385117846,SEM_RISCO
58917,2022-03-15,27.82004210526316,27.0,0.820042105263159,1.3689263157894738,6.5,16.61360482043986,0.12956122159957886,29.664772493956107,SEM_RISCO
58918,2022-03-16,27.847536842105264,27.0,0.8475368421052636,1.386505263157895,6.5,111.5423660934345,0.12758045494556425,32.608438706213654,SEM_RISCO
58919,2022-03-17,27.885410526315788,27.0,0.8854105263157876,1.404778947368421,6.5,67.98295908834127,0.12463407516479492,32.608438706213654,SEM_RISCO
58920,2022-03-18,27.800126315789473,27.0,0.8001263157894734,1.4057263157894737,6.5,22.10634462063554,0.12357391864061354,32.46385154973481,SEM_RISCO
58921,2022-03-19,27.954673684210526,27.0,0.9546736842105261,1.4452842105263157,6.5,21.577507701173875,0.12398951351642609,32.277927637688975,SEM_RISCO
58922,2022-03-20,27.91117894736842,27.0,0.9111789473684198,1.4726526315789474,6.5,21.955967310832037,0.12429782003164289,32.67854279182991,SEM_RISCO
58923,2022-03-21,27.901494736842103,27.0,0.9014947368421034,1.4993473684210528,6.5,21.524898640767308,0.12521514892578126,31.780065185268377,SEM_RISCO
58924,2022-03-22,27.86621052631579,27.0,0.8662105263157898,1.5152842105263158,6.5,16.31924637059223,0.12338771522045135,29.286954348582093,SEM_RISCO
58925,2022-03-23,27.72536842105263,27.0,0.7253684210526288,1.5152842105263158,6.5,112.34169262816019,0.1197475954890251,32.31614685642504,SEM_RISCO
58926,2022-03-24,27.652715789473685,27.0,0.6527157894736852,1.5152842105263158,6.5,20.766426849601704,0.12082161009311675,31.138948683001587,SEM_RISCO
58927,2022-03-25,27.852231578947368,27.0,0.852231578947368,1.5410105263157896,6.5,21.73984231168102,0.12244960814714431,31.696347866866052,SEM_RISCO
58928,2022-03-26,27.871705263157892,27.0,0.8717052631578923,1.5718315789473685,6.5,20.94975644982552,0.1261125087738037,31.73098611473634,SEM_RISCO
58929,2022-03-27,27.876673684210527,27.0,0.8766736842105267,1.6109263157894738,6.5,20.52219336923916,0.12858681082725523,31.523398415395896,SEM_RISCO
58930,2022-03-28,27.832042105263156,27.0,0.8320421052631559,1.6121473684210526,6.5,20.19100831131503,0.1287128210067749,31.516262720987893,SEM_RISCO
58931,2022-03-29,27.979368421052634,27.0,0.9793684210526337,1.6522736842105263,6.5,20.573265844886578,0.12773977816104887,32.281183799512,SEM_RISCO
58932,2022-03-30,28.11456842105263,27.0,1.1145684210526312,1.7453684210526315,6.5,130.76878958593224,0.1250951111316681,34.92374475296433,SEM_RISCO
58933,2022-03-31,28.168252631578948,27.0,1.168252631578948,1.8777052631578948,6.5,20.88548928891879,0.12261842191219328,33.85439645882536,SEM_RISCO
58934,2022-04-01,28.258757894736842,27.0,1.258757894736842,2.0369684210526318,6.5,33.20662466379669,0.12215281724929808,34.97304482424349,OBSERVACAO
58935,2022-04-02,28.247600000000002,27.0,1.247600000000002,2.1937894736842103,6.5,45.09577589397908,0.12320983558893203,35.04762290720848,OBSERVACAO
58936,2022-04-03,28.287978947368423,27.0,1.2879789473684227,2.360694736842105,6.5,57.172290116213084,0.12338427305221555,35.00283240710647,OBSERVACAO
58937,2022-04-04,28.34016842105263,27.0,1.3401684210526312,2.540042105263158,6.5,70.47967646680064,0.12114861160516739,35.00283240710647,OBSERVACAO
58938,2022-04-05,28.386063157894736,27.0,1.3860631578947356,2.728231578947369,6.5,84.37091904985608,0.11867540925741193,35.42851210140869,OBSERVACAO
58939,2022-04-06,28.406694736842105,27.0,1.4066947368421054,2.919073684210526,6.5,97.16027973930395,0.1183763965964317,35.548425382778134,OBSERVACAO
58940,2022-04-07,28.45096842105263,27.0,1.4509684210526288,3.1157894736842104,6.5,94.23815265642585,0.11971535980701446,35.61040860877527,OBSERVACAO
58941,2022-04-08,28.454863157894735,27.0,1.454863157894735,3.3116842105263156,6.5,92.66805065504796,0.11916574388742446,35.61040860877527,OBSERVACAO
58942,2022-04-09,28.5668,27.0,1.5668000000000006,3.5257684210526317,6.5,92.2707932857114,0.11688913851976394,37.12310864474643,OBSERVACAO
58943,2022-04-10,28.517768421052633,27.0,1.517768421052633,3.732757894736842,6.5,90.25752386666669,0.11691891998052596,35.53196962145563,OBSERVACAO
58944,2022-04-11,28.4684,27.0,1.468399999999999,3.932736842105263,6.5,88.02230738799966,0.11728582829236982,35.67531309356263,OBSERVACAO
58945,2022-04-12,28.49098947368421,27.0,1.490989473684209,4.134021052631579,6.5,85.47406997086595,0.11815816760063172,35.67531309356263,ALERTA_1
58946,2022-04-13,28.58162105263158,27.0,1.5816210526315793,4.3500421052631575,6.5,82.96678690522693,0.11901208460330963,37.03076112631001,ALERTA_1
58947,2022-04-14,28.41322105263158,27.0,1.413221052631581,4.541978947368421,6.5,63.9368437746219,0.1215949937701225,35.19583862262342,ALERTA_1
58948,2022-04-15,28.30894736842105,27.0,1.3089473684210517,4.708294736842105,6.5,43.86179987774754,0.12937892973423004,34.73202822275539,ALERTA_1
58949,2022-04-16,27.980315789473682,27.0,0.980315789473682,4.768968421052632,6.5,25.52413079335029,0.13889554142951965,33.25479169263957,ALERTA_1
58950,2022-04-17,27.72172631578947,27.0,0.7217263157894713,4.7717052631578944,6.5,8.101489778433361,0.1697116196155548,28.794440648376426,ALERTA_1
58951,2022-04-18,27.549200000000003,27.0,0.5492000000000026,4.769052631578948,6.5,8.42056975854382,0.2062800884246826,28.548392860715673,ALERTA_1
58952,2022-04-19,27.48555789473684,27.0,0.4855578947368393,4.772989473684211,6.5,9.201222864514662,0.2053083062171936,28.611245910920257,ALERTA_1
58953,2022-04-20,27.350884210526317,27.0,0.350884210526317,4.772989473684211,6.5,60.163198678986284,0.18180451989173885,30.675886025748877,ALERTA_1
58954,2022-04-21,27.170526315789473,27.0,0.17052631578947341,4.772989473684211,6.5,13.332873279721424,0.16778984367847444,24.87749151926461,ALERTA_1
58955,2022-04-22,27.096694736842107,27.0,0.09669473684210672,4.772989473684211,6.5,13.997343905443476,0.16221006214618683,18.53560472726575,ALERTA_1
58956,2022-04-23,27.33566315789474,27.0,0.33566315789473933,4.772989473684211,6.5,13.906823451716477,0.16256966590881347,27.877262103039605,ALERTA_1
58957,2022-04-24,27.509200000000003,27.0,0.5092000000000034,4.772989473684211,6.5,13.647925695268288,0.16058450937271118,29.023287368104466,ALERTA_1
58958,2022-04-25,27.525199999999998,27.0,0.5251999999999981,4.772989473684211,6.5,13.512594053836947,0.15794696807861325,29.072176448553446,ALERTA_1
58959,2022-04-26,27.480589473684212,27.0,0.480589473684212,4.772989473684211,6.5,13.886051896326936,0.15720450580120085,28.80582683339527,ALERTA_1
58960,2022-04-27,27.50541052631579,27.0,0.5054105263157886,4.772989473684211,6.5,65.985453414919,0.15717198848724365,31.750089660307996,ALERTA_1
58961,2022-04-28,27.636294736842103,27.0,0.6362947368421032,4.772989473684211,6.5,14.167205358209484,0.15466339886188507,29.299685935787075,ALERTA_1
58962,2022-04-29,27.575915789473683,27.0,0.575915789473683,4.772989473684211,6.5,14.001194168152134,0.15267175137996675,29.05664849372371,ALERTA_1
58963,2022-04-30,27.562294736842105,27.0,0.5622947368421052,4.772989473684211,6.5,13.548394683468564,0.15139463543891907,28.876688649653964,ALERTA_1
58964,2022-05-01,27.658273684210528,27.0,0.6582736842105277,4.772989473684211,6.5,14.358586833976355,0.14824022352695465,29.386456926781666,ALERTA_1
58965,2022-05-02,27.62385263157895,27.0,0.6238526315789485,4.772989473684211,6.5,14.608813322063357,0.14788148701190948,29.348575016236055,ALERTA_1
58966,2022-05-03,27.593536842105262,27.0,0.5935368421052623,4.772989473684211,6.5,14.911973701664369,0.14621511101722717,29.20379219707866,ALERTA_1
58967,2022-05-04,27.540526315789474,27.0,0.5405263157894744,4.772989473684211,6.5,71.9476334362905,0.1441582053899765,32.175293348294716,ALERTA_1
58968,2022-05-05,27.56778947368421,27.0,0.5677894736842113,4.772989473684211,6.5,14.967545493188872,0.14288135766983032,29.20224631988706,ALERTA_1
58969,2022-05-06,27.52408421052632,27.0,0.5240842105263184,4.772989473684211,6.5,14.959512567471634,0.14019676148891447,29.022286475817317,ALERTA_1
58970,2022-05-07,27.503663157894735,27.0,0.503663157894735,4.772989473684211,6.5,6.4322755097728415,0.1433508425951004,28.59072069753196,ALERTA_1
58971,2022-05-08,27.32825263157895,27.0,0.32825263157894824,4.772989473684211,6.5,6.9579153743414235,0.16344669461250305,27.114619160765773,ALERTA_1
58972,2022-05-09,27.207326315789473,27.0,0.20732631578947291,4.772989473684211,6.5,7.0223634562119175,0.18706875741481782,25.384479489087663,ALERTA_1
58973,2022-05-10,27.051073684210525,27.0,0.05107368421052527,4.772989473684211,6.5,10.148942342357959,0.18167197406291957,16.79542675207673,ALERTA_1
58974,2022-05-11,27.102505263157894,27.0,0.10250526315789443,4.772989473684211,6.5,58.321215807113205,0.1661335349082947,22.056498569642343,ALERTA_1
58975,2022-05-12,27.128063157894736,27.0,0.12806315789473643,4.772989473684211,6.5,12.893205838610552,0.15955877006053926,23.388871042806187,ALERTA_1
58976,2022-05-13,26.907178947368422,27.0,-0.09282105263157803,4.772989473684211,6.5,9.88853115843872,0.1591638594865799,12.12421993693319,ALERTA_1
58977,2022-05-14,26.849326315789476,27.0,-0.15067368421052407,4.772989473684211,6.5,8.917698280054378,0.16604042649269102,10.13973185431462,ALERTA_1
58978,2022-05-15,26.842021052631576,27.0,-0.15797894736842366,4.772063157894737,6.5,9.916414199049687,0.16898054778575897,10.13973185431462,ALERTA_1
58979,2022-05-16,26.893452631578945,27.0,-0.1065473684210545,4.759705263157895,6.5,12.11314695302023,0.1618537127971649,10.805535669038933,ALERTA_1
58980,2022-05-17,26.967557894736842,27.0,-0.03244210526315783,4.731136842105263,6.5,34.12521379837343,0.15254416763782502,19.122168189705334,ALERTA_1
58981,2022-05-18,27.01237894736842,27.0,0.01237894736841838,4.695831578947368,6.5,56.12872739867454,0.1504675030708313,19.122168189705334,ALERTA_1
58982,2022-05-19,26.81597894736842,27.0,-0.18402105263157864,4.65138947368421,6.5,11.393367661239667,0.1696624457836151,9.866680614512475,ALERTA_1
58983,2022-05-20,26.64061052631579,27.0,-0.35938947368421026,4.598147368421053,6.5,9.509349463327641,0.1948053032159805,10.867822406187178,ALERTA_1
58984,2022-05-21,26.4772,27.0,-0.5228000000000002,4.5354947368421055,6.5,7.6178626339580395,0.21302934885025027,10.943273032814691,ALERTA_1
58985,2022-05-22,26.366863157894738,27.0,-0.6331368421052623,4.474421052631579,6.5,6.720447375999051,0.217338764667511,10.943273032814691,ALERTA_1
58986,2022-05-23,26.19922105263158,27.0,-0.8007789473684213,4.411768421052632,6.5,6.482400283917152,0.20847139954566957,11.001821849372543,ALERTA_1
58987,2022-05-24,26.043284210526316,27.0,-0.9567157894736837,4.356821052631579,6.5,6.250054068915746,0.1959571152925491,10.995090138213692,ALERTA_1
58988,2022-05-25,25.949515789473686,27.0,-1.0504842105263137,4.310757894736843,6.5,33.65007671299924,0.19519093334674836,17.095179805847867,ALERTA_1
58989,2022-05-26,25.854968421052632,27.0,-1.1450315789473677,4.260568421052631,6.5,9.436645779338644,0.19144597947597503,11.06062577939906,ALERTA_1
58990,2022-05-27,25.787936842105264,27.0,-1.212063157894736,4.1966947368421055,6.5,7.06596670575122,0.18648265004158016,10.995090138213692,ALERTA_1
58991,2022-05-28,25.731915789473685,27.0,-1.2680842105263146,4.135747368421053,6.5,9.43086549408911,0.18188309967517852,10.995090138213692,ALERTA_1
58992,2022-05-29,25.79574736842105,27.0,-1.2042526315789495,4.0693052631578945,6.5,5.3433029555571565,0.17699117958545685,10.995090138213692,ALERTA_1
58993,2022-05-30,25.831242105263158,27.0,-1.1687578947368422,4.010505263157895,6.5,8.868329123592499,0.176785472035408,10.995090138213692,ALERTA_1
58994,2022-05-31,25.85545263157895,27.0,-1.1445473684210512,3.957494736842105,6.5,10.474607413902111,0.17395076155662537,10.936780222964165,OBSERVACAO
58995,2022-06-01,26.04602105263158,27.0,-0.9539789473684195,3.8844,6.5,43.3710730077926,0.16717101335525514,13.569448602108348,OBSERVACAO
58996,2022-06-02,26.09023157894737,27.0,-0.9097684210526289,3.8215368421052633,6.5,11.495845360336208,0.16080656051635742,7.1923172817790935,OBSERVACAO
58997,2022-06-03,25.99178947368421,27.0,-1.0082105263157892,3.756357894736842,6.5,11.406410578152428,0.16173683106899261,6.325665330246701,OBSERVACAO
58998,2022-06-04,25.896694736842107,27.0,-1.1033052631578926,3.6464842105263156,6.5,7.2455141439248,0.19671130776405332,6.856204384301211,OBSERVACAO
58999,2022-06-05,25.825094736842104,27.0,-1.1749052631578962,3.550736842105263,6.5,5.285570653298302,0.24073011279106138,6.932485155967616,OBSERVACAO
59000,2022-06-06,25.604084210526317,27.0,-1.3959157894736833,3.424715789473684,6.5,6.602487129458248,0.23063005805015563,6.932485155967616,OBSERVACAO
59001,2022-06-07,25.659115789473685,27.0,-1.3408842105263155,3.4101052631578948,6.5,8.022377605072872,0.20569191575050355,6.925753444808765,OBSERVACAO
59002,2022-06-08,25.63482105263158,27.0,-1.3651789473684204,3.3925894736842106,6.5,34.781084875082044,0.19362933337688443,13.10266821778753,OBSERVACAO
59003,2022-06-09,25.619073684210527,27.0,-1.3809263157894733,3.374273684210526,6.5,22.52223922164453,0.18877686858177184,13.10266821778753,OBSERVACAO
59004,2022-06-10,25.682168421052634,27.0,-1.3178315789473665,3.3733473684210526,6.5,9.348655211410506,0.1833274602890015,6.925753444808765,OBSERVACAO
59005,2022-06-11,25.57745263157895,27.0,-1.42254736842105,3.333894736842105,6.5,8.272515991967413,0.18324194252491,6.925753444808765,OBSERVACAO
59006,2022-06-12,25.490905263157895,27.0,-1.5090947368421048,3.3065052631578946,6.5,8.978826311197864,0.18425471782684322,6.925753444808765,OBSERVACAO
59007,2022-06-13,25.523073684210523,27.0,-1.476926315789477,3.279915789473684,6.5,4.3922074450206186,0.1907642066478729,6.874175240718089,OBSERVACAO
59008,2022-06-14,25.465326315789476,27.0,-1.5346736842105244,3.2638526315789473,6.5,6.619854419286577,0.21784573793411255,6.932485155967616,OBSERVACAO
59009,2022-06-15,25.377368421052633,27.0,-1.6226315789473666,3.2638526315789473,6.5,25.24352851755023,0.2328994035720825,13.10939992894638,OBSERVACAO
59010,2022-06-16,25.24258947368421,27.0,-1.757410526315791,3.2638526315789473,6.5,6.801919086060487,0.22243049144744875,6.921455466512731,OBSERVACAO
59011,2022-06-17,25.096631578947367,27.0,-1.9033684210526332,3.238126315789474,6.5,7.027328825630169,0.2094998836517334,6.932485155967616,OBSERVACAO
59012,2022-06-18,25.09797894736842,27.0,-1.9020210526315786,3.207326315789474,6.5,8.430798452496903,0.2004189431667328,6.925753444808765,OBSERVACAO
59013,2022-06-19,25.027094736842106,27.0,-1.9729052631578945,3.1682947368421055,6.5,8.53449185554579,0.19680372774600985,6.777425814083043,OBSERVACAO
59014,2022-06-20,25.089452631578947,27.0,-1.910547368421053,3.1670736842105267,6.5,7.574184903189763,0.19443232417106626,6.744657993490359,OBSERVACAO
59015,2022-06-21,25.124989473684213,27.0,-1.875010526315787,3.1272,6.5,8.548855982287577,0.19360982477664945,6.744657993490359,OBSERVACAO
59016,2022-06-22,25.20176842105263,27.0,-1.7982315789473695,3.0338105263157895,6.5,38.31183115090494,0.18970304429531093,12.927493233335682,OBSERVACAO
59017,2022-06-23,25.342168421052634,27.0,-1.6578315789473663,2.901621052631579,6.5,8.171061443379775,0.18412011563777925,6.744657993490359,OBSERVACAO
59018,2022-06-24,25.390463157894736,27.0,-1.609536842105264,2.742210526315789,6.5,9.73610512081184,0.18102373778820036,6.810193634675727,OBSERVACAO
59019,2022-06-25,25.34938947368421,27.0,-1.6506105263157913,2.5852631578947367,6.5,8.987836628442798,0.17957425415515899,6.777425814083043,OBSERVACAO
59020,2022-06-26,25.15694736842105,27.0,-1.8430526315789493,2.418378947368421,6.5,7.783662510730336,0.18543040156364443,6.744657993490359,OBSERVACAO
59021,2022-06-27,25.09675789473684,27.0,-1.9032421052631605,2.2390315789473685,6.5,6.388713935139501,0.21317599415779115,6.744657993490359,OBSERVACAO
59022,2022-06-28,24.840105263157895,27.0,-2.159894736842105,2.0509263157894737,6.5,5.764597600947079,0.2282805860042572,6.744657993490359,OBSERVACAO
59023,2022-06-29,24.779094736842104,27.0,-2.2209052631578956,1.8601263157894736,6.5,32.442740966981226,0.20959832072257994,12.950562464602651,SEM_RISCO
59024,2022-06-30,24.768421052631577,27.0,-2.2315789473684227,1.6632421052631579,6.5,8.816851601425915,0.19407171905040738,6.810193634675727,SEM_RISCO
59025,2022-07-01,24.823936842105265,27.0,-2.1760631578947347,1.4675157894736843,6.5,7.116472434022708,0.18657990694046023,6.810193634675727,SEM_RISCO
59026,2022-07-02,24.86745263157895,27.0,-2.1325473684210507,1.2535157894736841,6.5,9.272573455864132,0.1857793301343918,6.810193634675727,SEM_RISCO
59027,2022-07-03,24.90061052631579,27.0,-2.0993894736842087,1.0463157894736843,6.5,8.748858952745033,0.18592593967914584,6.750695437856415,SEM_RISCO
59028,2022-07-04,24.907494736842104,27.0,-2.0925052631578964,0.8464,6.5,6.993414811715806,0.1875231057405472,6.750695437856415,SEM_RISCO
59029,2022-07-05,24.942421052631577,27.0,-2.057578947368423,0.6453052631578947,6.5,9.3076187825145,0.18858056664466855,6.810193634675727,SEM_RISCO
59030,2022-07-06,24.98821052631579,27.0,-2.0117894736842103,0.4291789473684211,6.5,43.6791282875073,0.18554786443710325,12.950562464602651,SEM_RISCO
59031,2022-07-07,25.010821052631577,27.0,-1.9891789473684227,0.2368,6.5,7.002090332552209,0.18391267359256747,6.807493274059678,SEM_RISCO
59032,2022-07-08,24.988063157894736,27.0,-2.011936842105264,0.07054736842105262,6.5,9.755070660026712,0.1824246197938919,6.807493274059678,SEM_RISCO
59033,2022-07-09,25.019705263157896,27.0,-1.9802947368421044,1.6209263157894738,6.5,9.170028533233241,0.18071706295013423,6.810193634675727,SEM_RISCO
59034,2022-07-10,25.008105263157894,27.0,-1.9918947368421058,1.517822556390978,6.5,8.164452909274653,0.180604150891304,6.810193634675727,SEM_RISCO
59035,2022-07-11,24.946231578947366,27.0,-2.0537684210526344,1.4393654135338347,6.5,5.448116233022515,0.18241173624992368,6.807493274059678,SEM_RISCO
59036,2022-07-12,24.9268,27.0,-2.0732,1.3700000000000006,6.5,9.976760023682232,0.18169074952602388,6.969485481703993,SEM_RISCO
59037,2022-07-13,25.00682105263158,27.0,-1.9931789473684205,1.3198736842105265,6.5,42.66509437455034,0.176250621676445,13.27862695493409,SEM_RISCO
